------------ Configs ------------
loading JSB data...
loading Muse data...
loading Nott data...
loading Piano data...
loading JSB data...
loading Muse data...
loading Nott data...
loading Piano data...
model summary: 
===================================================
      Kernel Shape  Output Shape  Params  Mult-Adds
Layer                                              
0_rnn            -  [200, 1, 38]   19456      19152
1_mlp     [38, 88]  [200, 1, 88]    3432       3344
---------------------------------------------------
                      Totals
Total params           22888
Trainable params       22888
Non-trainable params       0
Mult-Adds              22496
===================================================
rnn:  lstm
data:  all
optimizer:  rmsprop
learning rate:  0.001
momentum:  0.9
weight decay:  0.0
gradient clipping:  1.0
loss criterion:  bce
continue training:  False
save directory:  ./exp/music/all/lstm
log directory:  ./log/music/all/lstm
starting epoch:  0
ending epoch:  500
steps per epoch:  1534
cuda:  True
---------------------------------
[2021-09-24 20:29:28] epoch 113: train_loss: 0.06520299689730112, valid_loss: 0.06925855443408394, train_nll: 4.349604289846598, valid_nll: 4.491879015283891
[2021-09-24 20:30:01] epoch 114: train_loss: 0.06531309037052843, valid_loss: 0.06944738889131884, train_nll: 4.357278100398558, valid_nll: 4.506044420198513
[2021-09-24 20:30:35] epoch 115: train_loss: 0.06523170447064444, valid_loss: 0.06950079885104464, train_nll: 4.350063568492196, valid_nll: 4.675578505119079
[2021-09-24 20:31:08] epoch 116: train_loss: 0.06508364851952007, valid_loss: 0.06981853481071691, train_nll: 4.350535409867438, valid_nll: 4.497861868864438
[2021-09-24 20:31:42] epoch 117: train_loss: 0.06522798075400187, valid_loss: 0.06918553793285456, train_nll: 4.340908576152298, valid_nll: 4.494656245121135
[2021-09-24 20:32:15] epoch 118: train_loss: 0.06514776452848836, valid_loss: 0.06946541664115331, train_nll: 4.345761451694037, valid_nll: 4.5485712558046725
[2021-09-24 20:32:48] epoch 119: train_loss: 0.06541145784777955, valid_loss: 0.06916325838032245, train_nll: 4.359311102782871, valid_nll: 4.405548213487117
[2021-09-24 20:33:21] epoch 120: train_loss: 0.06517451188151847, valid_loss: 0.06957353543339655, train_nll: 4.351085072003467, valid_nll: 4.564532388757496
[2021-09-24 20:33:54] epoch 121: train_loss: 0.0664954509269179, valid_loss: 0.07200634214942428, train_nll: 4.4141482637672445, valid_nll: 4.626737568066574
[2021-09-24 20:34:27] epoch 122: train_loss: 0.06587852856005885, valid_loss: 0.06910702546428174, train_nll: 4.386476129087668, valid_nll: 4.55455948205577
[2021-09-24 20:35:01] epoch 123: train_loss: 0.06547573916954043, valid_loss: 0.06905661529221695, train_nll: 4.366935267823005, valid_nll: 4.416112086518868
[2021-09-24 20:35:34] epoch 124: train_loss: 0.06523808724498267, valid_loss: 0.06924396544233943, train_nll: 4.352231630517198, valid_nll: 4.521686856124852
[2021-09-24 20:36:08] epoch 125: train_loss: 0.06504676547909284, valid_loss: 0.06928286492598779, train_nll: 4.337973992637778, valid_nll: 4.476356263205139
[2021-09-24 20:36:40] epoch 126: train_loss: 0.06508779107208086, valid_loss: 0.06936754914461588, train_nll: 4.342322542066572, valid_nll: 4.606659799801121
[2021-09-24 20:37:13] epoch 127: train_loss: 0.06504093998656979, valid_loss: 0.0692919944577634, train_nll: 4.352287003146752, valid_nll: 4.400302980616584
[2021-09-24 20:37:46] epoch 128: train_loss: 0.06530455358853415, valid_loss: 0.06937978400924065, train_nll: 4.348579206554328, valid_nll: 4.597767924319692
[2021-09-24 20:38:19] epoch 129: train_loss: 0.06513504547976452, valid_loss: 0.06943616990677336, train_nll: 4.349946530613739, valid_nll: 4.505446546381082
[2021-09-24 20:38:52] epoch 130: train_loss: 0.06507003828798175, valid_loss: 0.06915837615455567, train_nll: 4.347765466872713, valid_nll: 4.500013623555537
[2021-09-24 20:39:25] epoch 131: train_loss: 0.06516616383501883, valid_loss: 0.06917283934954968, train_nll: 4.354389729466051, valid_nll: 4.5160328762808595
[2021-09-24 20:39:58] epoch 132: train_loss: 0.06507518905429886, valid_loss: 0.06897514560400989, train_nll: 4.351029680650031, valid_nll: 4.448600370460207
[2021-09-24 20:40:31] epoch 133: train_loss: 0.06547178075778767, valid_loss: 0.06905979739097559, train_nll: 4.361118520252966, valid_nll: 4.521122408181698
[2021-09-24 20:41:04] epoch 134: train_loss: 0.06516673100196708, valid_loss: 0.06898697604651027, train_nll: 4.346848063097551, valid_nll: 4.54283536295607
